START:0
20	0	14	327
30	0	18	405
40	0	22	444
50	0	27	514
60	0	33	600
70	0	39	646
80	0	46	693
90	0	53	748
100	0	61	810
110	0	70	849
120	0	79	942
130	0	89	1013
140	0	100	1090
150	0	112	1207
160	0	125	1316
170	0	138	1371
180	0	153	1488
190	0	168	1613
200	0	185	1636
210	0	202	1761
220	0	220	1839
230	0	239	1987
240	0	259	2002
250	0	281	2150
260	0	302	2166
270	0	325	2376
280	0	349	2337
290	0	373	2376
300	0	397	2470
310	0	423	2563
320	0	449	2657
330	0	475	2672
340	0	503	2711
350	0	531	2828
360	0	560	2937
370	0	589	2953
380	0	620	3007
390	0	651	3171
400	0	683	3265
410	0	715	3241
420	0	749	3350
430	0	784	3389
440	0	819	3576
450	0	854	3576
460	0	890	3670
470	0	928	3717
480	0	965	3865
490	0	1004	3919
500	0	1043	4013
510	0	1083	4028
520	0	1123	4075
530	0	1165	4098
540	0	1206	4285
550	0	1249	4324
560	0	1314	4340
570	0	1359	4449
580	0	1404	4558
590	0	1450	4698
600	0	1496	4582
610	0	1543	4691
620	0	1591	4691
630	0	1639	4901
640	0	1688	4995
650	0	1737	4878
660	0	1787	4948
670	0	1837	5088
680	0	1889	5205
690	0	1940	5135
700	0	1992	5135
710	0	2045	5298
720	0	2098	5408
730	0	2151	5298
740	0	2206	5439
750	0	2261	5454
760	0	2316	5563
770	0	2372	5634
780	0	2427	5556
790	0	2484	5657
800	0	2541	5750
810	0	2599	5805
820	0	2656	5797
830	0	2714	5750
840	0	2773	5899
850	0	2832	6008
860	0	2891	5930
870	0	2951	5875
880	0	3011	5976
890	0	3071	6109
900	0	3132	6210
910	0	3193	6039
920	0	3254	6070
930	0	3317	6335
940	0	3379	6335
950	0	3442	6257
960	0	3505	6234
970	0	3569	6280
980	0	3633	6499
990	0	3696	6389
1000	0	3761	6405
1010	0	3825	6358
1020	0	3890	6545
1030	0	3956	6647
1040	0	4021	6514
1050	0	4087	6592
1060	0	4153	6553
1070	0	4220	6686
1080	0	4286	6662
1090	0	4354	6678
1100	0	4421	6771
1110	0	4489	6896
1120	0	4558	6912
1130	0	4626	6787
1140	0	4695	6795
1150	0	4764	7013
1160	0	4834	7021
1170	0	4903	6982
1180	0	4973	6989
1190	0	5044	7036
1200	0	5115	7114
1210	0	5185	6966
1220	0	5256	7036
1230	0	5328	7075
1240	0	5400	7293
1250	0	5472	7286
1260	0	5543	7223
1270	0	5616	7192
1280	0	5689	7270
1290	0	5762	7403
1300	0	5834	7270
1310	0	5908	7247
1320	0	5982	7262
1330	0	6056	7449
1340	0	6129	7317
1350	0	6204	7403
1360	0	6279	7379
1370	0	6354	7621
1380	0	6430	7621
1390	0	6505	7550
1400	0	6580	7488
1410	0	6656	7613
1420	0	6733	7730
1430	0	6809	7660
1440	0	6885	7621
1450	0	6962	7629
1460	0	7039	7675
1470	0	7113	7527
1480	0	7186	7223
1490	0	7258	7060
1500	0	7330	7145
1510	0	7400	7067
1520	0	7469	6888
1530	0	7538	6787
1540	0	7605	6732
1550	0	7672	6701
1560	0	7737	6389
1570	0	7802	6421
1580	0	7866	6389
1590	0	7931	6506
1600	0	7994	6405
1610	0	8056	6078
1620	0	8117	6054
1630	0	8178	6101
1640	0	8237	6086
1650	0	8296	5789
1660	0	8354	5743
1670	0	8412	5727
1680	0	8469	5743
1690	0	8524	5493
1700	0	8580	5525
1710	0	8635	5447
1720	0	8689	5376
1730	0	8743	5408
1740	0	8794	5189
1750	0	8845	4987
1760	0	8896	5104
1770	0	8946	5002
1780	0	8994	4769
1790	0	9041	4706
1800	0	9088	4519
1810	0	9133	4519
1820	0	9177	4426
1830	0	9220	4324
1840	0	9262	4200
1850	0	9304	4184
1860	0	9344	4075
1870	0	9383	3927
1880	0	9422	3841
1890	0	9460	3763
1900	0	9497	3732
1910	0	9533	3592
1920	0	9568	3467
1930	0	9603	3382
1940	0	9637	3374
1950	0	9671	3405
1960	0	9703	3265
1970	0	9735	3163
1980	0	9767	3124
1990	0	9797	3039
2000	0	9827	3008
2010	0	9856	2929
2020	0	9885	2789
2030	0	9913	2789
2040	0	9939	2672
2050	0	9965	2548
2060	0	9991	2493
2070	0	10015	2454
2080	0	10038	2259
2090	0	10060	2166
2100	0	10080	1987
2110	0	10099	1901
2120	0	10118	1808
2130	0	10135	1737
2140	0	10151	1589
2150	0	10167	1566
2160	0	10182	1465
2170	0	10196	1371
2180	0	10209	1309
2190	0	10222	1246
2200	0	10233	1168
2210	0	10245	1098
2220	0	10255	1020
2230	0	10264	896
2240	0	10273	849
2250	0	10280	732
2260	0	10287	662
2270	0	10293	615
2280	0	10299	584
2290	0	10304	475
2300	0	10308	358
2310	0	10311	265
2320	0	10313	179
STOP:1420	BREAK1:1700	BREAK2:2320
laserpoint1=:1	laserpoint2=:1	laserpoint3=:1
