START:0
950	-12	-1815	4535
951	-12	-1815	4535
951	-12	-1815	4535
951	-12	-1815	4535
951	-12	-1815	4535
952	-12	-1815	4535
952	-12	-1815	4535
952	-12	-1815	4535
952	-12	-1815	4535
953	-12	-1815	4535
953	-12	-1815	4535
953	-12	-1815	4535
953	-12	-1815	4535
954	-12	-1815	4535
954	-12	-1815	4535
954	-12	-1815	4535
954	-13	-1837	4488
955	-13	-1837	4488
955	-13	-1837	4488
955	-13	-1837	4488
955	-13	-1837	4488
956	-13	-1837	4488
956	-13	-1837	4488
956	-13	-1837	4488
956	-13	-1837	4488
957	-13	-1837	4488
957	-13	-1837	4488
957	-13	-1837	4488
957	-13	-1837	4488
958	-13	-1837	4488
958	-13	-1837	4488
958	-13	-1837	4488
958	-13	-1837	4488
959	-13	-1837	4488
959	-13	-1837	4488
959	-13	-1837	4488
959	-13	-1860	4433
960	-13	-1860	4433
960	-13	-1860	4433
960	-13	-1860	4433
960	-13	-1860	4433
961	-13	-1860	4433
961	-13	-1860	4433
961	-13	-1860	4433
961	-13	-1860	4433
962	-13	-1860	4433
962	-13	-1860	4433
962	-13	-1860	4433
962	-13	-1860	4433
963	-13	-1860	4433
963	-13	-1860	4433
963	-13	-1860	4433
963	-13	-1860	4433
964	-13	-1860	4433
964	-13	-1860	4433
964	-13	-1860	4433
964	-13	-1883	4628
965	-13	-1883	4628
965	-13	-1883	4628
965	-13	-1883	4628
965	-13	-1883	4628
966	-13	-1883	4628
966	-13	-1883	4628
966	-13	-1883	4628
966	-13	-1883	4628
967	-13	-1883	4628
967	-13	-1883	4628
967	-13	-1883	4628
967	-13	-1883	4628
968	-13	-1883	4628
968	-13	-1883	4628
968	-13	-1883	4628
968	-13	-1883	4628
969	-13	-1883	4628
969	-13	-1883	4628
969	-13	-1883	4628
969	-13	-1905	4535
970	-13	-1905	4535
970	-13	-1905	4535
970	-13	-1905	4535
970	-13	-1905	4535
971	-13	-1905	4535
971	-13	-1905	4535
971	-13	-1905	4535
971	-13	-1905	4535
972	-13	-1905	4535
972	-13	-1905	4535
972	-13	-1905	4535
972	-13	-1905	4535
973	-13	-1905	4535
973	-13	-1905	4535
973	-13	-1905	4535
973	-13	-1905	4535
974	-13	-1905	4535
974	-13	-1905	4535
974	-13	-1905	4535
974	-13	-1928	4597
975	-13	-1928	4597
975	-13	-1928	4597
975	-13	-1928	4597
975	-13	-1928	4597
976	-13	-1928	4597
976	-13	-1928	4597
976	-13	-1928	4597
976	-13	-1928	4597
977	-13	-1928	4597
977	-13	-1928	4597
977	-13	-1928	4597
977	-13	-1928	4597
978	-13	-1928	4597
978	-13	-1928	4597
978	-13	-1928	4597
978	-13	-1928	4597
979	-13	-1928	4597
979	-13	-1928	4597
979	-13	-1928	4597
979	-13	-1952	4628
980	-13	-1952	4628
980	-13	-1952	4628
980	-13	-1952	4628
980	-13	-1952	4628
981	-13	-1952	4628
981	-13	-1952	4628
981	-13	-1952	4628
981	-13	-1952	4628
982	-13	-1952	4628
982	-13	-1952	4628
982	-13	-1952	4628
982	-13	-1952	4628
983	-13	-1952	4628
983	-13	-1952	4628
983	-13	-1952	4628
983	-13	-1952	4628
984	-13	-1952	4628
984	-13	-1952	4628
984	-13	-1952	4628
984	-14	-1975	4628
985	-14	-1975	4628
985	-14	-1975	4628
985	-14	-1975	4628
985	-14	-1975	4628
986	-14	-1975	4628
986	-14	-1975	4628
986	-14	-1975	4628
986	-14	-1975	4628
987	-14	-1975	4628
987	-14	-1975	4628
987	-14	-1975	4628
987	-14	-1975	4628
988	-14	-1975	4628
988	-14	-1975	4628
988	-14	-1975	4628
988	-14	-1975	4628
989	-14	-1975	4628
989	-14	-1975	4628
989	-14	-1975	4745
989	-14	-1998	4745
990	-14	-1998	4745
990	-14	-1998	4745
990	-14	-1998	4745
990	-14	-1998	4745
991	-14	-1998	4745
991	-14	-1998	4745
991	-14	-1998	4745
991	-14	-1998	4745
992	-14	-1998	4745
992	-14	-1998	4745
992	-14	-1998	4745
992	-14	-1998	4745
993	-14	-1998	4745
993	-14	-1998	4745
993	-14	-1998	4745
993	-14	-1998	4745
994	-14	-1998	4745
994	-14	-1998	4745
994	-14	-1998	4644
994	-14	-2022	4644
995	-14	-2022	4644
995	-14	-2022	4644
995	-14	-2022	4644
995	-14	-2022	4644
996	-14	-2022	4644
996	-14	-2022	4644
996	-14	-2022	4644
996	-14	-2022	4644
997	-14	-2022	4644
997	-14	-2022	4644
997	-14	-2022	4644
997	-14	-2022	4644
998	-14	-2022	4644
998	-14	-2022	4644
998	-14	-2022	4644
998	-14	-2022	4644
999	-14	-2022	4644
9916	-2287	4917
1050	-16	-2287	4917
1051	-16	-2287	4917
1051	-16	-2287	4917
1051	-16	-2287	4917
1051	-16	-2287	4917
1052	-16	-2287	4917
1052	-16	-2287	4917
1052	-16	-2287	4917
1052	-16	-2287	4917
1053	-16	-2287	4917
1053	-16	-2287	4917
1053	-16	-2287	4917
1053	-16	-2287	4917
1054	-16	-2287	4917
1054	-16	-2287	4917
1054	-16	-2312	5041
1055	-16	-2312	5041
1055	-16	-2312	5041
1055	-16	-2312	5041
1055	-16	-2312	5041
1056	-16	-2312	5041
1056	-16	-2312	5041
1056	-16	-2312	5041
1056	-16	-2312	5041
1057	-16	-2312	5041
1057	-16	-2312	5041
1057	-16	-2312	5041
