START:0
10	0	0	7
20	0	0	0
30	0	0	0
40	0	0	0
50	0	0	0
60	0	0	7
70	0	0	0
80	0	0	7
90	0	0	7
100	0	0	0
110	0	0	7
120	0	0	7
130	0	0	0
140	0	0	0
150	0	0	0
160	0	0	0
170	0	0	15
180	0	0	7
190	0	0	15
200	0	0	23
210	0	0	38
220	0	1	210
230	0	3	218
240	0	6	249
250	0	8	288
260	0	11	397
270	0	16	498
280	0	23	514
290	0	27	397
300	0	31	374
310	0	35	397
320	0	40	506
330	0	44	397
340	0	49	490
350	0	55	623
360	0	61	693
370	0	69	732
380	0	77	810
390	0	86	950
400	0	96	1059
410	0	106	1067
420	0	118	1161
430	0	130	1270
440	0	144	1433
450	0	159	1496
460	0	175	1644
470	0	192	1729
480	0	210	1878
490	0	230	2033
500	0	251	2111
510	0	273	2220
520	0	297	2415
530	0	321	2524
540	0	347	2618
550	0	374	2711
560	0	403	2774
570	0	432	2914
580	0	461	2976
590	0	492	3054
600	0	523	3078
610	0	555	3280
620	0	587	3311
630	0	620	3319
640	0	654	3397
650	0	689	3413
660	0	724	3561
670	0	760	3522
680	0	797	3693
690	0	834	3709
700	0	872	3927
710	0	911	3927
720	0	950	3997
730	0	990	4013
740	0	1031	4184
750	0	1072	4169
760	0	1114	4239
770	0	1157	4215
780	0	1200	4317
790	0	1244	4379
800	0	1289	4519
810	0	1334	4465
820	0	1380	4558
830	0	1426	4714
840	0	1473	4753
850	0	1520	4737
860	0	1567	4714
870	0	1617	4878
880	0	1666	5034
890	0	1715	4917
900	0	1766	5026
910	0	1817	5057
920	0	1868	5228
930	0	1921	5345
940	0	1973	5221
950	0	2027	5298
960	0	2080	5485
970	0	2135	5478
980	0	2189	5447
990	0	2244	5517
1000	0	2300	5540
1010	0	2356	5641
1020	0	2412	5649
1030	0	2469	5711
1040	0	2527	5657
1050	0	2585	5914
1060	0	2644	5922
1070	0	2702	5875
1080	0	2762	5852
1090	0	2822	5930
1100	0	2882	6109
1110	0	2941	6000
1120	0	3002	5969
1130	0	3064	6125
1140	0	3125	6249
1150	0	3188	6327
1160	0	3249	6164
1170	0	3312	6218
1180	0	3376	6413
1190	0	3439	6413
1200	0	3502	6327
1210	0	3566	6288
1220	0	3630	6358
1230	0	3695	6584
1240	0	3760	6600
1250	0	3825	6545
1260	0	3891	6506
1270	0	3957	6678
1280	0	4024	6771
1290	0	4091	6686
1300	0	4158	6732
1310	0	4226	6732
1320	0	4294	6826
1330	0	4361	6701
1340	0	4429	6748
1350	0	4498	6841
1360	0	4567	6958
1370	0	4636	7036
1380	0	4705	6912
1390	0	4775	6904
1400	0	4845	6904
1410	0	4915	7075
1420	0	4986	7029
1430	0	5057	7060
1440	0	5128	7130
1450	0	5200	7247
1460	0	5271	7301
1470	0	5343	7169
1480	0	5415	7161
1490	0	5488	7301
1500	0	5560	7301
1510	0	5633	7231
1520	0	5706	7223
1530	0	5780	7301
1540	0	5853	7434
1550	0	5927	7387
1560	0	6001	7363
1570	0	6075	7418
1580	0	6150	7543
1590	0	6224	7566
1600	0	6298	7371
1610	0	6371	7262
1620	0	6444	7122
1630	0	6515	7145
1640	0	6586	6950
1650	0	6655	6826
1660	0	6724	6810
1670	0	6791	6803
1680	0	6858	6764
1690	0	6923	6499
1700	0	6988	6413
1710	0	7053	6522
1720	0	7117	6460
1730	0	7180	6234
1740	0	7242	6070
1750	0	7302	5961
1760	0	7362	6023
1770	0	7421	5937
1780	0	7478	5641
1790	0	7535	5665
1800	0	7591	5649
1810	0	7646	5524
1820	0	7699	5267
1830	0	7752	5127
1840	0	7802	5018
1850	0	7853	5049
1860	0	7901	4831
1870	0	7948	4621
1880	0	7995	4589
1890	0	8040	4543
1900	0	8085	4441
1910	0	8127	4231
1920	0	8169	4169
1930	0	8210	4114
1940	0	8250	4028
1950	0	8289	3873
1960	0	8327	3810
1970	0	8364	3709
1980	0	8401	3725
1990	0	8437	3608
2000	0	8472	3459
2010	0	8506	3319
2020	0	8539	3319
2030	0	8572	3218
2040	0	8603	3155
2050	0	8634	3078
2060	0	8664	2930
2070	0	8694	2961
2080	0	8722	2813
2090	0	8749	2688
2100	0	8776	2673
2110	0	8803	2688
2120	0	8828	2579
2130	0	8853	2477
2140	0	8878	2415
2150	0	8901	2337
2160	0	8924	2376
2170	0	8947	2228
2180	0	8969	2174
2190	0	8991	2119
2200	0	9012	2166
2210	0	9033	2104
2220	0	9053	1987
2230	0	9072	1885
2240	0	9091	1916
2250	0	9109	1846
2260	0	9126	1667
2270	0	9143	1589
2280	0	9158	1542
2290	0	9173	1472
2300	0	9187	1402
2310	0	9201	1324
2320	0	9214	1246
2330	0	9226	1208
2340	0	9238	1168
2350	0	9249	1067
2360	0	9259	1005
2370	0	9269	950
2380	0	9278	896
2390	0	9285	740
2400	0	9292	639
2410	0	9298	561
2420	0	9303	483
2430	0	9307	397
2440	0	9310	296
2450	0	9313	210
STOP:1560	BREAK1:2280	BREAK2:2450
laserpoint1=:1	laserpoint2=:0	laserpoint3=:1
