START:0
20	0	21	0
30	0	28	0
40	0	36	0
50	0	44	0
60	0	52	0
70	0	61	0
80	0	71	0
90	0	80	0
100	0	91	0
110	0	101	0
120	0	112	0
130	0	124	0
140	0	136	0
150	0	148	0
160	0	161	0
170	0	174	0
180	0	188	0
190	0	202	0
200	0	217	0
210	0	232	0
220	0	248	0
230	0	265	0
240	0	282	0
250	0	300	0
260	0	319	0
270	0	338	0
280	0	358	0
290	0	379	0
300	0	401	0
310	0	424	0
320	0	448	0
330	0	473	0
340	0	499	0
350	0	526	0
360	0	554	0
370	0	583	0
380	0	612	0
390	0	642	0
400	0	672	0
410	0	702	0
420	0	733	0
430	0	764	0
440	0	795	0
450	0	826	0
460	0	858	0
470	0	890	0
480	0	923	0
490	0	956	0
500	0	990	0
510	0	1025	0
520	0	1060	0
530	0	1095	0
540	0	1132	0
550	0	1168	0
560	0	1206	0
570	0	1243	0
580	0	1281	0
590	0	1320	0
600	0	1359	0
610	0	1399	0
620	0	1440	0
630	0	1480	0
640	0	1522	0
650	0	1563	0
660	0	1606	0
670	0	1648	0
680	0	1692	0
690	0	1735	0
700	0	1780	0
710	0	1824	0
720	0	1869	0
730	0	1915	0
740	0	1961	0
750	0	2008	0
760	0	2055	0
770	0	2102	0
780	0	2150	0
790	0	2199	0
800	0	2248	0
810	0	2298	0
820	0	2347	0
830	0	2398	0
840	0	2448	0
850	0	2500	0
860	0	2551	0
870	0	2602	0
880	0	2655	0
890	0	2708	0
900	0	2761	0
910	0	2814	0
920	0	2868	0
930	0	2922	0
940	0	2976	0
950	0	3031	0
960	0	3086	0
970	0	3141	0
980	0	3197	0
990	0	3252	0
1000	0	3309	0
1010	0	3366	0
1020	0	3423	0
1030	0	3480	0
1040	0	3537	0
1050	0	3595	0
1060	0	3652	0
1070	0	3710	0
1080	0	3768	0
1090	0	3826	0
1100	0	3885	0
1110	0	3944	0
1120	0	4004	0
1130	0	4063	0
1140	0	4123	0
1150	0	4183	0
1160	0	4245	0
1170	0	4305	0
1180	0	4366	0
1190	0	4427	0
1200	0	4488	0
1210	0	4550	0
1220	0	4611	0
1230	0	4673	0
1240	0	4735	0
1250	0	4798	0
1260	0	4860	0
1270	0	4923	0
1280	0	4986	0
1290	0	5049	0
1300	0	5113	0
1310	0	5177	0
1320	0	5242	0
1330	0	5306	0
1340	0	5370	0
1350	0	5435	0
1360	0	5500	0
1370	0	5565	0
1380	0	5630	0
1390	0	5696	0
1400	0	5762	0
1410	0	5828	0
1420	0	5894	0
1430	0	5960	0
1440	0	6027	0
1450	0	6093	0
1460	0	6161	0
1470	0	6228	0
1480	0	6295	0
1490	0	6363	0
1500	0	6430	0
1510	0	6498	0
1520	0	6566	0
1530	0	6634	0
1540	0	6703	0
1550	0	6771	0
1560	0	6840	0
1570	0	6909	0
1580	0	6978	0
1590	0	7047	0
1600	0	7117	0
1610	0	7187	0
1620	0	7257	0
1630	0	7327	0
1640	0	7397	0
1650	0	7467	0
1660	0	7537	0
1670	0	7608	0
1680	0	7678	0
1690	0	7749	0
1700	0	7820	0
1710	0	7891	0
1720	0	7962	0
1730	0	8033	0
1740	0	8104	0
1750	0	8176	0
1760	0	8248	0
1770	0	8319	0
1780	0	8391	0
1790	0	8461	0
1800	0	8531	0
1810	0	8601	0
1820	0	8669	0
1830	0	8737	0
1840	0	8803	0
1850	0	8870	0
1860	0	8935	0
1870	0	9000	0
1880	0	9064	0
1890	0	9128	0
1900	0	9190	0
1910	0	9252	0
1920	0	9313	0
1930	0	9373	0
1940	0	9433	0
1950	0	9491	0
1960	0	9549	0
1970	0	9604	0
1980	0	9659	0
1990	0	9713	0
2000	0	9765	0
2010	0	9816	0
2020	0	9866	0
2030	0	9914	0
2040	0	9962	0
2050	0	10009	0
2060	0	10055	0
2070	0	10100	0
2080	0	10144	0
2090	0	10187	0
2100	0	10230	0
2110	0	10271	0
2120	0	10312	0
2130	0	10352	0
2140	0	10391	0
2150	0	10428	0
2160	0	10466	0
2170	0	10501	0
2180	0	10536	0
2190	0	10568	0
2200	0	10600	0
2210	0	10630	0
2220	0	10659	0
2230	0	10685	0
2240	0	10709	0
2250	0	10732	0
2260	0	10753	0
2270	0	10773	0
2280	0	10792	0
2290	0	10809	0
2300	0	10825	0
2310	0	10840	0
2320	0	10853	0
2330	0	10866	0
2340	0	10877	0
2350	0	10887	0
2360	0	10896	0
2370	0	10904	0
2380	0	10910	0
2390	0	10916	0
2400	0	10920	0
2410	0	10923	0
2420	0	10925	0
2430	0	10926	0
STOP:1730	BREAK1:0	BREAK2:2431
laserpoint1=:1	laserpoint2=:0	laserpoint3=:0
