START:0
20	0	14	288
30	0	17	303
40	0	21	350
50	0	24	342
60	0	28	350
70	0	31	350
80	0	35	350
90	0	38	311
100	0	41	257
110	0	43	202
120	0	45	155
130	0	46	132
140	0	47	116
150	0	48	101
160	0	49	93
170	0	50	85
180	0	51	70
190	0	52	62
200	0	52	62
210	0	53	54
220	0	53	62
230	0	54	54
240	0	55	54
250	0	55	54
260	0	56	54
270	0	56	54
280	0	57	62
290	0	57	62
300	0	58	62
310	0	58	54
320	0	59	54
330	0	60	54
340	0	60	62
350	0	61	62
360	0	61	70
370	0	62	62
380	0	63	62
390	0	63	77
400	0	64	85
410	0	65	101
420	0	66	109
430	0	67	101
440	0	68	101
450	0	69	109
460	0	70	116
470	0	72	124
480	0	73	124
490	0	74	132
500	0	76	132
510	0	77	148
520	0	79	163
530	0	81	171
540	0	82	179
550	0	84	210
560	0	87	225
570	0	89	225
580	0	91	241
590	0	94	264
600	0	97	264
610	0	99	288
620	0	102	311
630	0	106	335
640	0	109	374
650	0	113	381
660	0	117	397
670	0	121	451
680	0	126	459
690	0	131	483
700	0	136	529
710	0	142	600
720	0	148	638
730	0	155	693
740	0	162	763
750	0	170	833
760	0	179	888
770	0	189	997
780	0	200	1083
790	0	212	1200
800	0	224	1309
810	0	238	1402
820	0	252	1511
830	0	268	1558
840	0	284	1691
850	0	302	1761
860	0	320	1854
870	0	339	1885
880	0	359	2057
890	0	380	2104
900	0	401	2189
910	0	424	2236
920	0	448	2361
930	0	472	2462
940	0	497	2579
950	0	523	2633
960	0	550	2641
970	0	578	2844
980	0	607	2953
990	0	636	2922
1000	0	666	3000
1010	0	697	3124
1020	0	729	3304
1030	0	762	3327
1040	0	795	3327
1050	0	830	3444
1060	-1	864	3506
1070	-1	900	3569
1080	-1	936	3600
1090	-1	973	3724
1100	-1	1011	3818
1110	-1	1049	3865
1120	-1	1088	3935
1130	-1	1128	3997
1140	-2	1169	4122
1150	-2	1210	4169
1160	-2	1252	4215
1170	-2	1295	4317
1180	-2	1338	4402
1190	-2	1383	4449
1200	-2	1428	4457
1210	-2	1474	4519
1220	-3	1520	4667
1230	-3	1566	4683
1240	-3	1614	4730
1250	-3	1661	4706
1260	-4	1710	4917
1270	-4	1759	4948
1280	-4	1808	4924
1290	-4	1858	5026
1300	-5	1909	5088
1310	-5	1960	5213
1320	-5	2012	5197
1330	-5	2064	5135
1340	-6	2117	5213
1350	-6	2170	5423
1360	-6	2223	5267
1370	-7	2277	5345
1380	-7	2331	5454
1390	-8	2386	5501
1400	-8	2441	5618
1410	-9	2497	5610
1420	-9	2553	5563
1430	-10	2610	5758
1440	-11	2668	5836
1450	-11	2725	5774
1460	-12	2783	5735
1470	-12	2843	5976
1480	-13	2902	5984
1490	-13	2961	5898
1500	-14	3020	5906
1510	-14	3081	5969
1520	-14	3141	6187
1530	-15	3202	6070
1540	-15	3263	6062
1550	-15	3326	6202
1560	-16	3388	6312
1570	-16	3451	6296
1580	-16	3514	6249
1590	-17	3578	6397
1600	-18	3642	6491
1610	-18	3705	6358
1620	-19	3770	6436
1630	-20	3835	6405
1640	-21	3900	6545
1650	-22	3965	6553
1660	-23	4031	6553
1670	-23	4097	6631
1680	-24	4164	6732
1690	-25	4231	6709
1700	-26	4297	6654
1710	-27	4365	6693
1720	-28	4433	6779
1730	-29	4501	6888
1740	-30	4569	6826
1750	-31	4637	6795
1760	-33	4706	6771
1770	-34	4776	6989
1780	-36	4844	6873
1790	-37	4914	6974
1800	-39	4984	6935
1810	-40	5054	7138
1820	-42	5125	7130
1830	-44	5195	6989
1840	-45	5266	6990
1850	-47	5336	7130
1860	-48	5408	7215
1870	-49	5479	7083
1880	-51	5551	7169
1890	-52	5623	7153
1900	-53	5695	7364
1910	-55	5767	7200
1920	-56	5840	7231
1930	-57	5913	7332
1940	-58	5986	7325
1950	-60	6059	7254
1960	-61	6132	7254
1970	-62	6206	7325
1980	-63	6280	7441
1990	-65	6354	7402
2000	-66	6428	7379
2010	-68	6503	7465
2020	-69	6577	7527
2030	-71	6652	7636
2040	-72	6727	7472
2050	-74	6802	7511
2060	-75	6877	7613
2070	-77	6953	7629
2080	-78	7028	7473
2090	-80	7104	7473
2100	-81	7179	7519
2110	-82	7252	7286
2120	-83	7323	7067
2130	-83	7393	6896
2140	-84	7462	6748
2150	-84	7528	6654
2160	-85	7592	6444
2170	-86	7656	6218
2180	-86	7718	6210
2190	-87	7778	6101
2200	-88	7837	5859
2210	-88	7894	5610
2220	-89	7951	5564
2230	-90	8005	5478
2240	-91	8058	5205
2250	-92	8110	5135
2260	-93	8160	4940
2270	-93	8209	4847
2280	-94	8257	4800
2290	-95	8302	4488
2300	-96	8347	4410
2310	-97	8390	4426
2320	-97	8433	4223
2330	-98	8472	3974
2340	-99	8511	3826
2350	-100	8549	3802
2360	-100	8585	3623
2370	-101	8618	3296
2380	-102	8651	3140
2390	-102	8681	3000
2400	-103	8711	3015
2410	-104	8739	2766
2420	-104	8765	2509
2430	-105	8790	2423
2440	-105	8812	2267
2450	-106	8833	2010
2460	-106	8852	1776
2470	-107	8869	1652
2480	-107	8883	1418
2490	-107	8896	1207
2500	-108	8906	950
2510	-108	8914	732
2520	-108	8920	537
2530	-108	8924	358
2540	-108	8926	163
2550	-108	8927	7
2560	-108	8926	101
STOP:2060	BREAK1:2340	BREAK2:2560
laserpoint1=:1	laserpoint2=:1	laserpoint3=:1
