START:0
1280	8	6236	8166
1290	9	6318	8244
1300	9	6400	8423
1310	10	6526	8415
1320	10	6608	8252
1330	10	6692	8221
1340	10	6775	8252
1350	10	6857	8135
1360	10	6937	7901
1370	9	7015	7706
1380	7	7093	7566
1390	6	7168	7582
1400	4	7244	7558
1410	2	7318	7379
1420	0	7390	7161
1430	-2	7460	6935
1440	-5	7528	6888
1450	-7	7594	6569
1460	-10	7658	6234
1470	-12	7720	6124
1480	-14	7781	5977
1490	-15	7840	5953
1500	-16	7897	5688
1510	-17	7954	5563
1520	-18	8008	5400
1530	-19	8061	5314
1540	-20	8113	5150
1550	-20	8162	4885
1560	-21	8210	4667
1570	-22	8256	4550
1580	-23	8301	4434
1590	-24	8344	4285
1600	-25	8385	4169
1610	-26	8425	3833
1620	-27	8462	3693
1630	-28	8498	3639
1640	-29	8530	3249
1650	-30	8561	2929
1660	-31	8590	2860
1670	-33	8616	2641
1680	-34	8640	2470
1690	-35	8663	2298
1700	-35	8684	2018
1710	-36	8703	1620
1720	-37	8720	1566
1730	-37	8735	1636
1740	-37	8748	1355
1750	-38	8761	1278
1760	-38	8772	1106
1770	-38	8782	1020
1780	-38	8790	787
1790	-39	8798	600
1800	-39	8803	498
1810	-39	8807	412
1820	-39	8811	311
1830	-39	8813	210
1840	-39	8815	101
1850	-39	8814	39
1860	-39	8813	109
1870	-39	8812	171
1880	-39	8810	163
1890	-39	8809	163
1900	-39	8807	163
1910	-39	8805	155
1920	-39	8804	186
1930	-39	8801	226
1940	-39	8799	218
1950	-39	8797	202
1960	-39	8795	210
1970	-39	8793	234
1980	-39	8791	194
1990	-39	8790	54
2000	-39	8790	15
2010	-39	8790	15
2020	-39	8790	31
2030	-39	8790	15
2040	-39	8790	23
2050	-39	8791	46
2060	-39	8791	15
2070	-39	8791	0
2080	-39	8791	23
2090	-39	8791	23
2100	-39	8791	0
2110	-39	8791	0
2120	-39	8791	7
2130	-39	8791	7
2140	-39	8791	15
2150	-39	8791	7
2160	-39	8791	7
2170	-39	8791	15
2180	-39	8791	15
2190	-39	8791	8
2200	-39	8791	7
2210	-39	8791	7
2220	-39	8791	0
2230	-39	8791	0
2240	-39	8791	7
2250	-39	8791	7
2260	-39	8791	15
2270	-39	8791	7
2280	-39	8791	0
2290	-39	8791	0
2300	-39	8791	0
2310	-39	8791	0
2320	-39	8791	0
2330	-39	8791	7
2340	-39	8791	7
2350	-39	8791	7
2360	-39	8791	0
2370	-39	8791	0
2380	-39	8791	0
2390	-39	8791	0
2400	-39	8791	7
2410	-39	8791	0
2420	-39	8791	0
2430	-39	8791	7
2440	-39	8791	0
2450	-39	8791	0
2460	-39	8791	0
2470	-39	8791	0
2480	-39	8791	0
2490	-39	8791	0
2500	-39	8791	7
2510	-39	8791	0
2520	-39	8791	0
2530	-39	8791	0
2540	-39	8791	0
2550	-39	8791	0
2560	-39	8791	0
2570	-39	8791	7
2580	-39	8791	0
2590	-39	8791	7
2600	-39	8791	0
2610	-39	8791	0
2620	-39	8791	7
2630	-39	8791	7
2640	-39	8791	7
2650	-39	8791	0
2660	-39	8791	0
2670	-39	8791	0
2680	-39	8791	0
2690	-39	8791	7
2700	-39	8791	0
2710	-39	8791	7
2720	-39	8791	0
2730	-39	8791	0
2740	-39	8791	0
2750	-39	8791	0
2760	-39	8791	0
2770	-39	8791	0
2780	-39	8791	7
2790	-39	8791	0
2800	-39	8791	0
2810	-39	8791	0
2820	-39	8791	0
2830	-39	8791	0
2840	-39	8791	0
2850	-39	8791	0
2860	-39	8791	7
2870	-39	8791	0
2880	-39	8791	0
2890	-39	8791	0
2900	-39	8791	0
2910	-39	8791	7
2920	-39	8791	0
2930	-39	8791	0
2940	-39	8791	0
2950	-39	8791	0
2960	-39	8791	0
2970	-39	8791	0
2980	-39	8791	0
2990	-39	8791	0
3000	-39	8791	0
3010	-39	8791	0
3020	-39	8791	0
3030	-39	8791	0
3040	-39	8791	0
3050	-39	8791	0
3060	-39	8791	0
3070	-39	8791	0
3080	-39	8791	0
3090	-39	8791	0
3100	-39	8791	0
3110	-39	8791	0
3120	-39	8791	0
3130	-39	8791	0
3140	-39	8791	0
3150	-39	8791	0
3160	-39	8791	0
3170	-39	8791	7
3180	-39	8791	0
3190	-39	8791	0
3200	-39	8791	0
3210	-39	8791	0
3220	-39	8791	0
3230	-39	8791	0
3240	-39	8791	0
3250	-39	8791	0
3260	-39	8791	0
3270	-39	8791	0
3280	-39	8791	0
3290	-39	8791	0
3300	-39	8791	0
3310	-39	8791	0
3320	-39	8791	0
3330	-39	8791	7
3340	-39	8791	0
3350	-39	8791	0
3360	-39	8791	0
3370	-39	8791	0
3380	-39	8791	0
3390	-39	8791	0
3400	-39	8791	0
3410	-39	8791	0
3420	-39	8791	0
3430	-39	8791	0
3440	-39	8791	0
3450	-39	8791	0
3460	-39	8791	0
3470	-39	8791	0
3480	-39	8791	0
3490	-39	8791	0
3500	-39	8791	0
3510	-39	8791	0
3520	-39	8791	0
3530	-39	8791	0
3540	-39	8791	0
3550	-39	8791	0
3560	-39	8791	0
3570	-39	8791	0
3580	-39	8791	0
3590	-39	8791	0
3600	-39	8791	0
3610	-39	8791	0
3620	-39	8791	0
3630	-39	8791	0
3640	-39	8791	0
3650	-39	8791	0
3660	-39	8791	0
3670	-39	8791	0
3680	-39	8791	0
3690	-39	8791	0
3700	-39	8791	0
3710	-39	8791	0
3720	-39	8791	0
3730	-39	8791	0
3740	-39	8791	0
3750	-39	8791	0
3760	-39	8791	0
3770	-39	8791	0
3780	-39	8791	0
3790	-39	8791	0
3800	-39	8791	0
3810	-39	8791	0
3820	-39	8791	0
3830	-39	8791	0
3840	-39	8791	0
3850	-39	8791	0
3860	-39	8791	0
3870	-39	8791	0
3880	-39	8791	0
3890	-39	8791	0
3900	-39	8791	0
3910	-39	8791	0
3920	-39	8791	0
3930	-39	8791	0
3940	-39	8791	0
3950	-39	8791	0
3960	-39	8791	0
3970	-39	8791	0
3980	-39	8791	0
3990	-39	8791	0
4000	-39	8791	0
4010	-39	8791	0
4020	-39	8791	0
4030	-39	8791	0
4040	-39	8791	0
4050	-39	8791	0
4060	-39	8791	0
4070	-39	8791	0
4080	-39	8791	0
4090	-39	8791	0
4100	-39	8791	0
4110	-39	8791	0
4120	-39	8791	0
4130	-39	8791	0
4140	-39	8791	0
4150	-39	8791	0
4160	-39	8791	0
4170	-39	8791	0
4180	-39	8791	7
4190	-39	8791	0
4200	-39	8791	0
4210	-39	8791	0
4220	-39	8791	0
4230	-39	8791	0
4240	-39	8791	0
4250	-39	8791	0
4260	-39	8791	0
4270	-39	8791	0
4280	-39	8791	7
4290	-39	8791	0
4300	-39	8791	0
4310	-39	8791	0
4320	-39	8791	0
4330	-39	8791	0
4340	-39	8791	7
4350	-39	8791	0
4360	-39	8791	0
4370	-39	8791	0
4380	-39	8791	7
4390	-39	8791	0
4400	-39	8791	0
4410	-39	8791	0
4420	-39	8791	0
4430	-39	8791	0
4440	-39	8791	0
4450	-39	8791	0
4460	-39	8791	0
4470	-39	8791	0
4480	-39	8791	0
4490	-39	8791	7
4500	-39	8791	0
4510	-39	8791	0
4520	-39	8791	0
4530	-39	8791	0
4540	-39	8791	0
4550	-39	8791	0
4560	-39	8791	0
4570	-39	8791	0
4580	-39	8791	0
4590	-39	8791	7
4600	-39	8791	0
4610	-39	8791	7
4620	-39	8791	0
4630	-39	8791	0
4640	-39	8791	7
4650	-39	8791	0
4660	-39	8791	0
4670	-39	8791	7
4680	-39	8791	0
4690	-39	8791	0
4700	-39	8791	0
4710	-39	8791	0
4720	-39	8791	0
4730	-39	8791	0
4740	-39	8791	0
4750	-39	8791	0
4760	-39	8791	7
4770	-39	8791	0
4780	-39	8791	7
4790	-39	8791	0
4800	-39	8791	0
4810	-39	8791	7
4820	-39	8791	0
4830	-39	8791	0
4840	-39	8791	7
4850	-39	8791	7
4860	-39	8791	0
4870	-39	8791	0
4880	-39	8791	0
4890	-39	8791	0
4900	-39	8791	0
4910	-39	8791	0
4920	-39	8791	0
4930	-39	8791	0
4940	-39	8791	7
4950	-39	8791	0
4960	-39	8791	7
4970	-39	8791	0
4980	-39	8791	0
4990	-39	8791	7
5000	-39	8791	0
5010	-39	8791	0
5020	-39	8791	7
5030	-39	8791	0
5040	-39	8791	0
5050	-39	8791	7
5060	-39	8791	7
5070	-39	8791	0
5080	-39	8791	7
5090	-39	8791	0
5100	-39	8791	7
5110	-39	8791	0
5120	-39	8791	7
5130	-39	8791	0
5140	-39	8791	0
5150	-39	8791	0
5160	-39	8791	0
5170	-39	8791	7
5180	-39	8791	0
5190	-39	8791	0
5200	-39	8791	0
5210	-39	8791	0
5220	-39	8791	0
5230	-39	8791	7
5240	-39	8791	7
5250	-39	8791	7
5260	-39	8791	7
5270	-39	8791	0
5280	-39	8791	0
5290	-39	8791	0
5300	-39	8791	7
5310	-39	8791	0
5320	-39	8791	7
5330	-39	8791	0
5340	-39	8791	7
5350	-39	8791	0
5360	-39	8791	7
5370	-39	8791	0
5380	-39	8791	7
5390	-39	8791	0
5400	-39	8791	7
5410	-39	8791	0
5420	-39	8791	0
5430	-39	8791	7
5440	-39	8791	0
5450	-39	8791	7
5460	-39	8791	7
5470	-39	8791	7
5480	-39	8791	0
5490	-39	8791	0
5500	-39	8791	7
5510	-39	8791	0
5520	-39	8791	7
5530	-39	8791	0
5540	-39	8791	0
5550	-39	8791	7
5560	-39	8791	7
5570	-39	8791	0
5580	-39	8791	0
5590	-39	8791	0
5600	-39	8791	7
5610	-39	8791	0
5620	-39	8791	0
5630	-39	8791	0
5640	-39	8791	0
5650	-39	8791	0
5660	-39	8791	0
5670	-39	8791	7
5680	-39	8791	7
5690	-39	8791	7
5700	-39	8791	0
5710	-39	8791	0
5720	-39	8791	7
5730	-39	8791	7
5740	-39	8791	7
5750	-39	8791	7
5760	-39	8791	7
5770	-39	8791	0
5780	-39	8791	0
5790	-39	8791	7
5800	-39	8791	0
5810	-39	8791	0
5820	-39	8791	7
5830	-39	8791	0
5840	-39	8791	7
5850	-39	8791	7
5860	-39	8791	0
5870	-39	8791	7
5880	-39	8791	0
5890	-39	8791	0
5900	-39	8791	7
5910	-39	8791	7
5920	-39	8791	7
5930	-39	8791	0
5940	-39	8791	0
5950	-39	8791	0
5960	-39	8791	0
5970	-39	8791	0
5980	-39	8791	7
5990	-39	8791	0
6000	-39	8791	7
6010	-39	8791	0
6020	-39	8791	7
6030	-39	8791	0
6040	-39	8791	0
6050	-39	8791	7
6060	-39	8791	0
6070	-39	8791	7
6080	-39	8791	0
6090	-39	8791	7
6100	-39	8791	0
6110	-39	8791	7
6120	-39	8791	0
6130	-39	8791	7
6140	-39	8791	7
6150	-39	8791	7
6160	-39	8791	0
6170	-39	8791	0
6180	-39	8791	0
6190	-39	8791	7
6200	-39	8791	0
6210	-39	8791	0
6220	-39	8791	0
6230	-39	8791	0
6240	-39	8791	7
6250	-39	8791	0
6260	-39	8791	0
6270	-39	8791	0
6280	-39	8791	0
6290	-39	8791	0
6300	-39	8791	0
6310	-39	8791	0
6320	-39	8791	7
6330	-39	8791	0
6340	-39	8791	0
6350	-39	8791	0
6360	-39	8791	0
6370	-39	8791	0
6380	-39	8791	0
6390	-39	8791	0
6400	-39	8791	0
6410	-39	8791	0
6420	-39	8791	0
6430	-39	8791	0
6440	-39	8791	0
6450	-39	8791	7
6460	-39	8791	0
6470	-39	8791	0
6480	-39	8791	0
6490	-39	8791	0
6500	-39	8791	0
6510	-39	8791	0
6520	-39	8791	0
6530	-39	8791	0
6540	-39	8791	0
6550	-39	8791	0
6560	-39	8791	0
6570	-39	8791	0
6580	-39	8791	7
6590	-39	8791	0
6600	-39	8791	0
6610	-39	8791	0
6620	-39	8791	0
6630	-39	8791	0
6640	-39	8791	0
6650	-39	8791	7
6660	-39	8791	0
6670	-39	8791	0
6680	-39	8791	0
6690	-39	8791	0
6700	-39	8791	0
6710	-39	8791	0
6720	-39	8791	0
6730	-39	8791	0
6740	-39	8791	0
6750	-39	8791	0
6760	-39	8791	7
6770	-39	8791	0
6780	-39	8791	0
6790	-39	8791	0
6800	-39	8791	7
6810	-39	8791	0
6820	-39	8791	0
6830	-39	8791	0
6840	-39	8791	0
6850	-39	8791	0
6860	-39	8791	0
6870	-39	8791	0
6880	-39	8791	0
6890	-39	8791	0
6900	-39	8791	0
6910	-39	8791	7
6920	-39	8791	0
6930	-39	8791	0
6940	-39	8791	7
6950	-39	8791	0
6960	-39	8791	0
6970	-39	8791	0
6980	-39	8791	0
6990	-39	8791	0
7000	-39	8791	0
7010	-39	8791	0
7020	-39	8791	0
7030	-39	8791	0
7040	-39	8791	7
7050	-39	8791	0
7060	-39	8791	0
7070	-39	8791	0
7080	-39	8791	0
7090	-39	8791	0
7100	-39	8791	0
7110	-39	8791	0
7120	-39	8791	0
7130	-39	8791	0
7140	-39	8791	0
7150	-39	8791	0
7160	-39	8791	0
7170	-39	8791	0
7180	-39	8791	0
7190	-39	8791	7
7200	-39	8791	0
7210	-39	8791	0
7220	-39	8791	0
7230	-39	8791	0
7240	-39	8791	0
7250	-39	8791	7
7260	-39	8791	0
7270	-39	8791	0
7280	-39	8791	0
7290	-39	8791	0
7300	-39	8791	0
7310	-39	8791	0
7320	-39	8791	0
7330	-39	8791	0
7340	-39	8791	0
7350	-39	8791	0
7360	-39	8791	0
7370	-39	8791	0
7380	-39	8791	0
7390	-39	8791	0
7400	-39	8791	0
7410	-39	8791	0
7420	-39	8791	0
7430	-39	8791	0
7440	-39	8791	0
7450	-39	8791	0
7460	-39	8791	0
7470	-39	8791	0
7480	-39	8791	0
7490	-39	8791	0
7500	-39	8791	0
7510	-39	8791	0
7520	-39	8791	0
7530	-39	8791	0
7540	-39	8791	0
7550	-39	8791	0
7560	-39	8791	0
7570	-39	8791	0
7580	-39	8791	0
7590	-39	8791	0
7600	-39	8791	0
7610	-39	8791	0
7620	-39	8791	0
7630	-39	8791	0
7640	-39	8791	0
7650	-39	8791	0
7660	-39	8791	0
7670	-39	8791	0
7680	-39	8791	0
7690	-39	8791	0
7700	-39	8791	0
7710	-39	8791	0
7720	-39	8791	0
7730	-39	8791	0
7740	-39	8791	0
7750	-39	8791	0
7760	-39	8791	0
7770	-39	8791	0
7780	-39	8791	0
7790	-39	8791	0
7800	-39	8791	0
7810	-39	8791	0
7820	-39	8791	0
7830	-39	8791	0
7840	-39	8791	0
7850	-39	8791	0
7860	-39	8791	0
7870	-39	8791	0
7880	-39	8791	0
7890	-39	8791	0
7900	-39	8791	0
7910	-39	8791	0
7920	-39	8791	0
7930	-39	8791	0
7940	-39	8791	0
7950	-39	8791	0
7960	-39	8791	0
7970	-39	8791	0
7980	-39	8791	0
7990	-39	8791	0
8000	-39	8791	0
8010	-39	8791	0
8020	-39	8791	0
8030	-39	8791	0
8040	-39	8791	0
8050	-39	8791	0
8060	-39	8791	0
8070	-39	8791	0
8080	-39	8791	0
8090	-39	8791	0
8100	-39	8791	0
8110	-39	8791	0
8120	-39	8791	0
8130	-39	8791	0
8140	-39	8791	0
8150	-39	8791	0
8160	-39	8791	0
8170	-39	8791	0
8180	-39	8791	0
8190	-39	8791	0
8200	-39	8791	0
8210	-39	8791	0
8220	-39	8791	0
8230	-39	8791	0
8240	-39	8791	0
8250	-39	8791	0
8260	-39	8791	0
8270	-39	8791	0
8280	-39	8791	0
8290	-39	8791	0
8300	-39	8791	0
8310	-39	8791	0
8320	-39	8791	0
8330	-39	8791	0
8340	-39	8791	0
8350	-39	8791	0
8360	-39	8791	0
8370	-39	8791	0
8380	-39	8791	0
8390	-39	8791	0
8400	-39	8791	0
8410	-39	8791	0
8420	-39	8791	0
8430	-39	8791	0
8440	-39	8791	0
8450	-39	8791	0
8460	-39	8791	0
8470	-39	8791	0
8480	-39	8791	0
8490	-39	8791	0
8500	-39	8791	0
8510	-39	8791	0
8520	-39	8791	0
8530	-39	8791	0
8540	-39	8791	0
8550	-39	8791	0
8560	-39	8791	0
8570	-39	8791	0
8580	-39	8791	0
8590	-39	8791	0
8600	-39	8791	0
8610	-39	8791	0
8620	-39	8791	0
8630	-39	8791	0
8640	-39	8791	0
8650	-39	8791	0
8660	-39	8791	0
8670	-39	8791	0
8680	-39	8791	0
8690	-39	8791	0
8700	-39	8791	0
8710	-39	8791	0
8720	-39	8791	0
8730	-39	8791	0
8740	-39	8791	0
8750	-39	8791	0
8760	-39	8791	0
8770	-39	8791	0
8780	-39	8791	0
8790	-39	8791	0
8800	-39	8791	0
8810	-39	8791	0
8820	-39	8791	0
8830	-39	8791	0
8840	-39	8791	0
8850	-39	8791	0
8860	-39	8791	0
8870	-39	8791	0
8880	-39	8791	0
8890	-39	8791	0
8900	-39	8791	0
8910	-39	8791	0
8920	-39	8791	0
8930	-39	8791	0
8940	-39	8791	0
8950	-39	8791	0
8960	-39	8791	0
8970	-39	8791	0
8980	-39	8791	0
8990	-39	8791	0
9000	-39	8791	0
9010	-39	8791	0
9020	-39	8791	0
9030	-39	8791	0
9040	-39	8791	0
9050	-39	8791	0
9060	-39	8791	0
9070	-39	8791	0
9080	-39	8791	0
9090	-39	8791	0
9100	-39	8791	0
9110	-39	8791	0
9120	-39	8791	0
9130	-39	8791	0
9140	-39	8791	0
9150	-39	8791	0
9160	-39	8791	0
9170	-39	8791	0
9180	-39	8791	0
9190	-39	8791	0
9200	-39	8791	0
9210	-39	8791	0
9220	-39	8791	0
9230	-39	8791	0
9240	-39	8791	0
9250	-39	8791	0
9260	-39	8791	0
9270	-39	8791	0
9280	-39	8791	0
9290	-39	8791	0
9300	-39	8791	0
9310	-39	8791	0
9320	-39	8791	0
9330	-39	8791	0
9340	-39	8791	7
9350	-39	8791	0
9360	-39	8791	0
9370	-39	8791	0
9380	-39	8791	0
9390	-39	8791	0
9400	-39	8791	0
9410	-39	8791	0
9420	-39	8791	0
9430	-39	8791	0
9440	-39	8791	0
9450	-39	8791	0
9460	-39	8791	0
9470	-39	8791	0
9480	-39	8791	0
9490	-39	8791	0
9500	-39	8791	0
9510	-39	8791	0
9520	-39	8791	0
9530	-39	8791	0
