START:0
20	0	19	428
30	0	23	506
40	0	29	529
50	0	34	584
60	0	41	654
70	0	48	716
80	0	56	794
90	0	64	849
100	0	73	950
110	0	83	1005
120	0	94	1075
130	0	105	1145
140	0	117	1223
150	0	130	1316
160	0	144	1433
170	0	159	1566
180	0	175	1574
190	0	191	1683
200	0	209	1714
210	0	227	1854
220	0	246	1916
230	0	265	1979
240	0	286	2033
250	0	307	2158
260	0	329	2244
270	0	352	2283
280	0	375	2283
290	0	399	2485
300	0	424	2517
310	0	449	2509
320	0	475	2649
330	0	502	2680
340	0	530	2758
350	0	558	2867
360	0	587	2898
370	0	616	2914
380	0	647	3085
390	0	678	3179
400	0	709	3163
410	0	742	3194
420	0	775	3296
430	0	809	3444
440	0	843	3413
450	0	878	3522
460	0	913	3569
470	0	949	3662
480	0	986	3678
490	0	1023	3717
500	0	1061	3740
510	0	1099	3857
520	0	1139	3958
530	0	1178	3911
540	0	1218	3966
550	0	1259	4098
560	0	1301	4200
570	0	1343	4223
580	0	1386	4208
590	0	1429	4293
600	0	1473	4441
610	0	1516	4402
620	0	1561	4418
630	0	1606	4519
640	0	1651	4558
650	0	1697	4652
660	0	1743	4566
670	0	1790	4691
680	0	1838	4839
690	0	1885	4808
700	0	1933	4800
710	0	1982	4784
720	0	2031	4940
730	0	2080	5049
740	0	2129	4917
750	0	2180	4971
760	0	2230	5018
770	0	2281	5182
780	0	2332	5104
790	0	2384	5080
800	0	2436	5221
810	0	2489	5345
820	0	2541	5283
830	0	2594	5322
840	0	2648	5345
850	0	2702	5400
860	0	2756	5524
870	0	2811	5462
880	0	2866	5478
890	0	2922	5587
900	0	2979	5688
910	0	3035	5665
920	0	3092	5618
930	0	3149	5688
940	0	3207	5922
950	0	3266	5867
960	0	3324	5782
970	0	3383	5898
980	0	3443	6062
990	0	3503	6023
1000	0	3563	6031
1010	0	3624	6062
1020	0	3685	6179
1030	0	3748	6257
1040	0	3809	6148
1050	0	3872	6241
1060	0	3935	6241
1070	0	3998	6452
1080	0	4062	6389
1090	0	4125	6311
1100	0	4190	6428
1110	0	4255	6569
1120	0	4320	6654
1130	0	4385	6483
1140	0	4451	6475
1150	0	4518	6592
1160	0	4584	6756
1170	0	4651	6717
1180	0	4719	6740
1190	0	4786	6709
1200	0	4855	6857
1210	0	4923	6888
1220	0	4992	6865
1230	0	5061	6873
1240	0	5131	6958
1250	0	5201	7099
1260	0	5270	6982
1270	0	5341	6982
1280	0	5412	6974
1290	0	5483	7200
1300	0	5555	7200
1310	0	5626	7169
1320	0	5698	7169
1330	0	5771	7239
1340	0	5844	7395
1350	0	5916	7286
1360	0	5990	7278
1370	0	6063	7278
1380	0	6137	7434
1390	0	6211	7449
1400	0	6285	7371
1410	0	6360	7363
1420	0	6435	7589
1430	0	6511	7574
1440	0	6586	7535
1450	0	6662	7527
1460	0	6738	7613
1470	0	6814	7737
1480	0	6890	7675
1490	0	6967	7628
1500	0	7044	7699
1510	0	7122	7823
1520	0	7199	7839
1530	0	7275	7613
1540	0	7351	7504
1550	0	7425	7480
1560	0	7498	7309
1570	0	7569	7028
1580	0	7640	6904
1590	0	7709	6849
1600	0	7777	6826
1610	0	7843	6615
1620	0	7909	6475
1630	0	7972	6273
1640	0	8035	6312
1650	0	8097	6210
1660	0	8158	6047
1670	0	8217	5859
1680	0	8275	5758
1690	0	8332	5735
1700	0	8387	5532
1710	0	8441	5291
1720	0	8495	5275
1730	0	8547	5252
1740	0	8597	5033
1750	0	8647	4940
1760	0	8696	4839
1770	0	8744	4800
1780	0	8791	4737
1790	0	8836	4441
1800	0	8881	4387
1810	0	8924	4246
1820	0	8967	4278
1830	0	9008	4052
1840	0	9048	3903
1850	0	9086	3771
1860	0	9124	3724
1870	0	9159	3529
1880	0	9193	3319
1890	0	9225	3116
1900	0	9256	3124
1910	0	9285	2945
1920	0	9312	2633
1930	0	9339	2579
1940	0	9362	2345
1950	0	9384	2150
1960	0	9404	1948
1970	0	9423	1784
1980	0	9439	1605
1990	0	9454	1472
2000	0	9467	1285
2010	0	9479	1098
2020	0	9489	958
2030	0	9497	794
2040	0	9504	654
2050	0	9510	514
2060	0	9514	374
2070	0	9517	241
2080	0	9518	116
2090	0	9518	7
STOP:1490	BREAK1:1790	BREAK2:2090
laserpoint1=:1	laserpoint2=:1	laserpoint3=:1
