START:0
20	0	52	623
30	0	58	685
40	0	66	740
50	0	73	794
60	0	81	763
70	0	90	857
80	0	99	903
90	0	108	966
100	0	119	1075
110	0	129	1059
120	0	140	1184
130	0	152	1184
140	0	164	1184
150	0	176	1239
160	0	189	1418
170	0	202	1465
180	0	216	1387
190	0	230	1426
200	0	245	1511
210	0	260	1589
220	0	276	1636
230	0	292	1652
240	0	309	1706
250	0	326	1722
260	0	343	1753
270	0	361	1784
280	0	380	1870
290	0	399	1862
300	0	418	1893
310	0	438	2002
320	0	458	2104
330	0	479	2127
340	0	499	2088
350	0	521	2189
360	0	543	2166
370	0	565	2197
380	0	588	2259
390	0	611	2337
400	0	636	2470
410	0	660	2439
420	0	685	2485
430	0	710	2579
440	0	735	2579
450	0	761	2587
460	0	787	2633
470	0	814	2618
480	0	842	2781
490	0	870	2875
500	0	897	2774
510	0	926	2875
520	0	955	3054
530	0	985	3031
540	0	1015	2945
550	0	1045	2992
560	0	1076	3023
570	0	1107	3132
580	0	1139	3109
590	0	1171	3187
600	0	1204	3280
610	0	1237	3397
620	0	1271	3467
630	0	1304	3452
640	0	1339	3506
650	0	1373	3366
660	0	1409	3561
670	0	1444	3678
680	0	1480	3693
690	0	1517	3623
700	0	1554	3693
710	0	1591	3678
720	0	1648	3810
730	0	1686	3880
740	0	1724	3826
750	0	1764	3872
760	0	1803	3982
770	0	1843	3997
780	0	1883	4067
790	0	1924	4067
800	0	1965	4169
810	0	2007	4169
820	0	2049	4239
830	0	2090	4161
840	0	2133	4208
850	0	2176	4223
860	0	2220	4387
870	0	2263	4395
880	0	2308	4395
890	0	2352	4426
900	0	2397	4589
910	0	2442	4613
920	0	2487	4488
930	0	2533	4550
940	0	2580	4574
950	0	2627	4737
960	0	2674	4776
970	0	2721	4823
980	0	2769	4808
990	0	2817	4722
1000	0	2865	4901
1010	0	2914	4776
1020	0	2963	4808
1030	0	3012	4909
1040	0	3062	5072
1050	0	3113	5150
1060	0	3162	5018
1070	0	3213	5041
1080	0	3265	5104
1090	0	3316	5267
1100	0	3368	5119
1110	0	3420	5283
1120	0	3472	5236
1130	0	3525	5291
1140	0	3579	5376
1150	0	3632	5376
1160	0	3685	5384
1170	0	3740	5415
1180	0	3794	5524
1190	0	3849	5501
1200	0	3904	5548
1210	0	3959	5478
1220	0	4015	5525
1230	0	4071	5704
1240	0	4127	5602
1250	0	4184	5610
1260	0	4241	5641
1270	0	4297	5712
1280	0	4355	5821
1290	0	4412	5665
1300	0	4471	5813
1310	0	4529	5782
1320	0	4588	5906
1330	0	4646	5883
1340	0	4706	5930
1350	0	4765	5930
1360	0	4826	6093
1370	0	4886	6039
1380	0	4946	6093
1390	0	5007	6054
1400	0	5068	6031
1410	0	5129	6202
1420	0	5191	6249
1430	0	5252	6132
1440	0	5314	6156
1450	0	5377	6117
1460	0	5439	6304
1470	0	5502	6296
1480	0	5565	6273
1490	0	5629	6374
1500	0	5692	6358
1510	0	5756	6499
1520	0	5820	6421
1530	0	5884	6382
1540	0	5949	6428
1550	0	6013	6452
1560	0	6079	6623
1570	0	6144	6530
1580	0	6210	6537
1590	0	6276	6717
1600	0	6342	6647
1610	0	6408	6569
1620	0	6475	6600
1630	0	6543	6693
1640	0	6610	6802
1650	0	6678	6795
1660	0	6745	6701
1670	0	6813	6670
1680	0	6881	6779
1690	0	6950	6880
1700	0	7018	6919
1710	0	7087	6834
1720	0	7155	6873
1730	0	7225	7083
1740	0	7294	6966
1750	0	7363	6904
1760	0	7433	6927
1770	0	7504	6982
1780	0	7575	7169
1790	0	7645	7114
1800	0	7715	7083
1810	0	7786	6958
1820	0	7857	7028
1830	0	7928	7200
1840	0	7998	6997
1850	0	8070	6958
1860	0	8140	6997
1870	0	8211	7114
1880	0	8280	7013
1890	0	8347	6803
1900	0	8415	6608
1910	0	8480	6491
1920	0	8545	6459
1930	0	8607	6117
1940	0	8668	6008
1950	0	8728	5821
1960	0	8785	5860
1970	0	8841	5548
1980	0	8894	5259
1990	0	8946	5111
2000	0	8996	4909
2010	0	9044	4706
2020	0	9090	4527
2030	0	9133	4332
2040	0	9176	4145
2050	0	9215	4005
2060	0	9254	3888
2070	0	9291	3678
2080	0	9326	3529
2090	0	9360	3272
2100	0	9392	3202
2110	0	9423	3054
2120	0	9452	2852
2130	0	9479	2719
2140	0	9505	2431
2150	0	9528	2361
2160	0	9549	2057
2170	0	9568	1776
2180	0	9584	1441
2190	0	9596	1176
2200	0	9606	950
2210	0	9613	662
2220	0	9617	342
2230	0	9618	0
2240	0	9617	210
2250	0	9614	327
2260	0	9610	405
2270	0	9606	412
2280	0	9601	405
2290	0	9596	592
2300	0	9590	638
2310	0	9586	600
2320	0	9581	514
2330	0	9576	576
2340	0	9570	529
2350	0	9566	483
2360	0	9562	272
2370	0	9560	155
2380	0	9556	350
2390	0	9554	303
2400	0	9552	187
2410	0	9551	163
2420	0	9549	109
2430	0	9548	77
2440	0	9547	70
2450	0	9547	54
2460	0	9547	0
2470	0	9547	31
2480	0	9547	7
2490	0	9547	7
2500	0	9547	15
2510	0	9547	7
2520	0	9547	15
2530	0	9547	7
2540	0	9547	15
2550	0	9547	15
2560	0	9547	7
2570	0	9547	0
2580	0	9547	7
2590	0	9547	15
2600	0	9547	7
2610	0	9547	7
2620	0	9547	0
2630	0	9547	7
2640	0	9547	0
2650	0	9547	7
2660	0	9547	7
2670	0	9547	0
2680	0	9547	0
2690	0	9547	0
2700	0	9547	0
2710	0	9547	0
STOP:1800
BREAK:2710
