START:0
20	0	52	366
30	0	56	381
40	0	60	397
50	0	63	397
60	0	67	397
70	0	71	413
80	0	76	413
90	0	80	459
100	0	85	459
110	0	90	529
120	0	96	561
130	0	101	576
140	0	107	607
150	0	113	592
160	0	119	623
170	0	126	662
180	0	132	677
190	0	139	701
200	0	147	701
210	0	154	724
220	0	162	802
230	0	170	849
240	0	179	857
250	0	188	896
260	0	197	888
270	0	206	911
280	0	216	1005
290	0	225	1013
300	0	235	974
310	0	245	989
320	0	256	1083
330	0	267	1145
340	0	279	1137
350	0	290	1145
360	0	302	1200
370	0	314	1161
380	0	327	1270
390	0	339	1371
400	0	353	1394
410	0	366	1332
420	0	380	1426
430	0	393	1402
440	0	408	1496
450	0	422	1496
460	0	437	1449
470	0	452	1457
480	0	467	1581
490	0	483	1566
500	0	498	1542
510	0	515	1613
520	0	531	1652
530	0	548	1729
540	0	565	1675
550	0	582	1706
560	0	599	1706
570	0	616	1753
580	0	634	1729
590	0	651	1776
600	0	669	1815
610	0	687	1784
620	0	705	1839
630	0	722	1729
640	0	741	1784
650	0	759	1870
660	0	779	1963
670	0	798	1909
680	0	817	1893
690	0	837	1963
700	0	857	2049
710	0	877	2033
720	0	898	2072
730	0	919	2142
740	0	941	2197
750	0	963	2181
760	0	985	2189
770	0	1007	2205
780	0	1031	2275
790	0	1053	2322
800	0	1077	2423
810	0	1101	2392
820	0	1125	2298
830	0	1149	2407
840	0	1174	2478
850	0	1199	2462
860	0	1224	2501
870	0	1249	2532
880	0	1275	2571
890	0	1301	2688
900	0	1327	2657
910	0	1353	2633
920	0	1380	2680
930	0	1407	2735
940	0	1434	2774
950	0	1462	2758
960	0	1490	2766
970	0	1518	2774
980	0	1546	2898
990	0	1575	2883
1000	0	1604	2766
1010	0	1633	2906
1020	0	1663	2984
1030	0	1692	3007
1040	0	1722	3023
1050	0	1752	3007
1060	0	1783	3039
1070	0	1814	3054
1080	0	1845	3101
1090	0	1876	3194
1100	0	1908	3101
1110	0	1939	3140
1120	0	1971	3148
1130	0	2019	3171
1140	0	2051	3304
1150	0	2083	3241
1160	0	2115	3249
1170	0	2149	3233
1180	0	2182	3343
1190	0	2216	3428
1200	0	2249	3319
1210	0	2283	3350
1220	0	2317	3304
1230	0	2352	3506
1240	0	2387	3569
1250	0	2421	3506
1260	0	2456	3491
1270	0	2491	3436
1280	0	2526	3545
1290	0	2561	3452
1300	0	2597	3530
1310	0	2633	3514
1320	0	2668	3615
1330	0	2705	3678
1340	0	2741	3615
1350	0	2778	3670
1360	0	2814	3678
1370	0	2851	3795
1380	0	2888	3709
1390	0	2926	3685
1400	0	2963	3685
1410	0	3001	3834
1420	0	3039	3826
1430	0	3077	3787
1440	0	3115	3709
1450	0	3153	3818
1460	0	3191	3888
1470	0	3229	3818
1480	0	3268	3771
1490	0	3306	3787
1500	0	3345	3927
1510	0	3385	4013
1520	0	3424	3989
1530	0	3463	3943
1540	0	3503	4067
1550	0	3542	4075
1560	0	3582	3950
1570	0	3622	3943
1580	0	3662	4028
1590	0	3703	4137
1600	0	3744	4161
1610	0	3784	4075
1620	0	3825	4075
1630	0	3866	4215
1640	0	3908	4169
1650	0	3949	4137
1660	0	3991	4145
1670	0	4033	4145
1680	0	4075	4231
1690	0	4117	4285
1700	0	4159	4184
1710	0	4202	4231
1720	0	4244	4176
1730	0	4287	4371
1740	0	4329	4192
1750	0	4372	4231
1760	0	4414	4254
1770	0	4458	4395
1780	0	4501	4387
1790	0	4544	4278
1800	0	4588	4293
1810	0	4632	4441
1820	0	4676	4511
1830	0	4720	4379
1840	0	4765	4465
1850	0	4810	4488
1860	0	4856	4597
1870	0	4901	4667
1880	0	4947	4589
1890	0	4993	4574
1900	0	5038	4597
1910	0	5085	4691
1920	0	5131	4582
1930	0	5177	4605
1940	0	5223	4605
1950	0	5270	4644
1960	0	5316	4636
1970	0	5363	4550
1980	0	5410	4675
1990	0	5458	4831
2000	0	5505	4792
2010	0	5552	4730
2020	0	5600	4730
2030	0	5648	4800
2040	0	5695	4831
2050	0	5743	4846
2060	0	5791	4800
2070	0	5840	4769
2080	0	5889	4995
2090	0	5939	5088
2100	0	5988	4901
2110	0	6037	4940
2120	0	6088	4971
2130	0	6139	5150
2140	0	6189	5135
2150	0	6239	4987
2160	0	6291	5080
2170	0	6341	5158
2180	0	6393	5158
2190	0	6444	5181
2200	0	6496	5166
2210	0	6548	5150
2220	0	6600	5314
2230	0	6652	5252
2240	0	6705	5228
2250	0	6757	5182
2260	0	6808	5182
2270	0	6859	5104
2280	0	6908	4862
2290	0	6956	4706
2300	0	7003	4675
2310	0	7048	4613
2320	0	7092	4371
2330	0	7135	4262
2340	0	7178	4184
2350	0	7218	4067
