START:0
20	0	14	342
30	0	18	389
40	0	22	436
50	0	27	490
60	0	32	553
70	0	38	592
80	0	44	670
90	0	51	724
100	0	59	755
110	0	66	748
120	0	74	794
130	0	82	818
140	0	91	896
150	0	100	911
160	0	110	903
170	0	119	981
180	0	129	1020
190	0	140	1114
200	0	151	1129
210	0	163	1184
220	0	176	1277
230	0	189	1324
240	0	202	1379
250	0	217	1465
260	0	232	1550
270	0	249	1675
280	0	266	1776
290	0	284	1823
300	0	303	1901
310	0	323	2010
320	0	344	2119
330	0	365	2150
340	0	387	2220
350	0	411	2345
360	0	435	2462
370	0	460	2524
380	0	486	2563
390	0	513	2649
400	0	540	2805
410	0	569	2875
420	0	598	2891
430	0	628	2961
440	0	659	3163
450	0	690	3226
460	0	722	3179
470	0	755	3296
480	0	789	3327
490	0	824	3561
500	0	859	3514
510	0	894	3584
520	0	931	3685
530	0	968	3748
540	0	1006	3787
550	0	1043	3763
560	0	1082	3833
570	0	1121	3958
580	0	1161	4013
590	0	1201	4020
600	0	1243	4137
610	0	1286	4285
620	0	1329	4356
630	0	1372	4379
640	0	1417	4465
650	0	1462	4519
660	0	1507	4558
670	0	1553	4605
680	0	1599	4582
690	0	1647	4698
700	0	1694	4862
710	0	1743	4909
720	0	1791	4862
730	0	1840	4846
740	0	1891	5104
750	0	1941	5166
760	0	1992	5034
770	0	2044	5158
780	0	2096	5314
790	0	2148	5260
800	0	2201	5267
810	0	2254	5314
820	0	2308	5306
830	0	2363	5524
840	0	2417	5486
850	0	2472	5447
860	0	2529	5610
870	0	2585	5766
880	0	2642	5727
890	0	2700	5766
900	0	2758	5758
910	0	2816	5953
920	0	2875	5930
930	0	2934	5906
940	0	2994	5961
950	0	3055	5992
960	0	3115	6086
970	0	3176	6117
980	0	3238	6140
990	0	3300	6241
1000	0	3363	6288
1010	0	3425	6249
1020	0	3490	6366
1030	0	3554	6382
1040	0	3618	6561
1050	0	3683	6514
1060	0	3747	6413
1070	0	3813	6545
1080	0	3879	6686
1090	0	3946	6764
1100	0	4012	6631
1110	0	4079	6608
1120	0	4147	6685
1130	0	4215	6849
1140	0	4283	6834
1150	0	4351	6841
1160	0	4420	6888
1170	0	4490	7013
1180	0	4559	6982
1190	0	4629	6927
1200	0	4700	6950
1210	0	4771	7192
1220	0	4842	7200
1230	0	4912	7138
1240	0	4984	7138
1250	0	5056	7184
1260	0	5129	7301
1270	0	5200	7153
1280	0	5273	7200
1290	0	5346	7215
1300	0	5420	7434
1310	0	5494	7418
1320	0	5568	7387
1330	0	5642	7387
1340	0	5717	7457
1350	0	5791	7582
1360	0	5866	7512
1370	0	5941	7496
1380	0	6017	7535
1390	0	6093	7675
1400	0	6169	7706
1410	0	6245	7558
1420	0	6322	7582
1430	0	6399	7738
1440	0	6476	7753
1450	0	6553	7629
1460	0	6630	7628
1470	0	6708	7683
1480	0	6786	7823
1490	0	6864	7753
1500	0	6942	7699
1510	0	7019	7582
1520	0	7094	7473
1530	0	7167	7379
1540	0	7238	7067
1550	0	7308	6888
1560	0	7375	6662
1570	0	7441	6576
1580	0	7504	6257
1590	0	7567	6132
1600	0	7628	5992
1610	0	7686	5938
1620	0	7743	5680
1630	0	7799	5571
1640	0	7854	5415
1650	0	7907	5330
1660	0	7960	5283
1670	0	8010	5010
1680	0	8059	4753
1690	0	8107	4706
1700	0	8153	4636
1710	0	8198	4480
1720	0	8241	4309
1730	0	8283	4176
1740	0	8324	4153
1750	0	8363	3974
1760	0	8402	3834
1770	0	8439	3693
1780	0	8475	3537
1790	0	8509	3459
1800	0	8542	3218
1810	0	8574	3156
1820	0	8606	3062
1830	0	8636	3070
1840	0	8665	2930
1850	0	8693	2719
1860	0	8720	2688
1870	0	8746	2587
1880	0	8770	2400
1890	0	8793	2283
1900	0	8815	2104
1910	0	8836	1987
1920	0	8855	1885
1930	0	8872	1753
1940	0	8888	1527
1950	0	8903	1379
1960	0	8915	1184
1970	0	8925	989
1980	0	8934	802
1990	0	8941	654
2000	0	8946	483
2010	0	8950	327
2020	0	8952	155
2030	0	8952	7
2040	0	8951	77
STOP:1470	BREAK1:1820	BREAK2:2040
laserpoint1=:1	laserpoint2=:1	laserpoint3=:1
