START:0
20	0	94	1129
30	0	108	1316
40	0	121	1270
50	0	136	1496
60	-1	152	1659
70	-1	168	1628
80	-1	185	1722
90	-1	202	1768
100	-1	220	1776
110	-1	238	1870
120	-1	257	1862
130	-2	277	1862
140	-2	298	2142
150	-2	319	2228
160	-2	341	2142
170	-2	364	2104
180	-3	387	2314
190	-3	412	2446
200	-3	437	2641
210	-3	462	2641
220	-3	488	2766
230	-3	514	2789
240	-4	541	2750
250	-4	570	2930
260	-4	599	3007
270	-4	629	3117
280	-4	660	3109
290	-5	692	3062
300	-5	724	3179
310	-5	758	3381
320	-5	792	3498
330	-5	826	3522
340	-5	861	3584
350	-5	898	3740
360	-5	935	3740
370	-6	973	3763
380	-6	1011	3756
390	-6	1051	3974
400	-6	1091	4028
410	-7	1132	4083
420	-7	1174	4091
430	-8	1217	4215
440	-8	1260	4356
450	-9	1305	4488
460	-9	1349	4496
470	-9	1395	4597
480	-10	1441	4714
490	-11	1488	4659
500	-11	1535	4784
510	-12	1582	4737
520	-12	1631	4808
530	-13	1679	4815
540	-13	1729	4971
550	-14	1779	5041
560	-14	1830	5057
570	-15	1882	5104
580	-15	1934	5298
590	-16	1987	5322
600	-17	2040	5361
610	-17	2094	5454
620	-18	2149	5431
630	-19	2204	5595
640	-20	2260	5688
650	-21	2315	5649
660	-21	2372	5673
670	-22	2430	5867
680	-22	2487	5867
690	-23	2546	5867
700	-23	2605	5867
710	-24	2665	6070
720	-24	2725	6140
730	-25	2786	6124
740	-25	2847	6117
750	-26	2910	6226
760	-26	2972	6234
770	-27	3035	6444
780	-28	3098	6257
790	-28	3162	6351
800	-30	3228	6444
810	-30	3293	6569
820	-31	3359	6686
830	-32	3424	6499
840	-33	3491	6600
850	-34	3559	6639
860	-35	3627	6919
870	-35	3695	6935
880	-35	3763	6904
890	-36	3832	6912
900	-36	3902	6997
910	-36	3972	7091
920	-36	4041	6935
930	-37	4112	7044
940	-37	4184	7075
950	-37	4255	7286
960	-38	4327	7286
970	-38	4399	7184
980	-38	4472	7231
990	-39	4546	7177
1000	-39	4620	7441
1010	-39	4693	7278
1020	-39	4768	7395
1030	-39	4842	7379
1040	-38	4918	7613
1050	-38	4994	7644
1060	-37	5069	7574
1070	-37	5146	7667
1080	-36	5222	7652
1090	-36	5300	7893
1100	-35	5377	7745
1110	-35	5455	7776
1120	-34	5533	7847
1130	-34	5611	7987
1140	-33	5691	8042
1150	-33	5769	7948
1160	-33	5849	7917
1170	-32	5929	8182
1180	-32	6009	8143
1190	-32	6089	8041
1200	-32	6171	8080
1210	-32	6252	8119
1220	-32	6334	8306
1230	-32	6416	8346
1240	-32	6498	8158
1250	-33	6580	8205
1260	-33	6663	8205
1270	-33	6746	8384
1280	-33	6828	8384
1290	-33	6911	8291
1300	-33	6995	8244
1310	-33	7079	8384
1320	-32	7163	8446
1330	-31	7246	8314
1340	-31	7329	8244
1350	-32	7413	8182
1360	-34	7494	8166
1370	-36	7572	7816
1380	-37	7650	7691
1390	-38	7728	7605
1400	-40	7804	7574
1410	-41	7877	7301
1420	-43	7948	6951
1430	-45	8017	6795
1440	-46	8083	6561
1450	-47	8148	6499
1460	-48	8210	6179
1470	-50	8270	5914
1480	-51	8329	5711
1490	-52	8384	5571
1500	-54	8437	5174
1510	-55	8488	5026
1520	-56	8537	4784
1530	-57	8583	4613
1540	-57	8627	4394
1550	-58	8669	4067
1560	-59	8708	3966
1570	-60	8746	3615
1580	-61	8781	3545
1590	-62	8816	3436
1600	-62	8847	3132
1610	-63	8876	2836
1620	-64	8901	2493
1630	-64	8924	2298
1640	-65	8944	2057
1650	-65	8961	1807
1660	-65	8978	1519
1670	-65	8993	1386
1680	-65	9007	1239
1690	-66	9017	981
1700	-66	9024	584
1710	-66	9028	272
1720	-66	9029	93
1730	-66	9030	46
1740	-66	9030	31
STOP:1280	BREAK1:1560	BREAK2:1740
laserpoint1=:1	laserpoint2=:0	laserpoint3=:1
