START:0
950	-26	2016	5291
950	-26	2016	5291
951	-26	2016	5291
951	-26	2016	5291
951	-26	2016	5291
951	-26	2016	5291
952	-26	2042	5306
952	-26	2042	5306
952	-26	2042	5306
952	-26	2042	5306
953	-26	2042	5306
953	-26	2042	5306
953	-26	2042	5306
953	-26	2042	5306
954	-26	2042	5306
954	-26	2042	5306
954	-26	2042	5306
954	-26	2042	5306
954	-26	2042	5306
955	-26	2042	5306
955	-26	2042	5306
955	-26	2042	5306
955	-26	2042	5306
956	-26	2042	5306
956	-26	2042	5306
956	-26	2042	5306
956	-26	2042	5306
957	-26	2069	5423
957	-26	2069	5423
957	-26	2069	5423
957	-26	2069	5423
958	-26	2069	5423
958	-26	2069	5423
958	-26	2069	5423
958	-26	2069	5423
959	-26	2069	5423
959	-26	2069	5423
959	-26	2069	5423
959	-26	2069	5423
959	-26	2069	5423
960	-26	2069	5423
960	-26	2069	5423
960	-26	2069	5423
960	-26	2069	5423
961	-26	2069	5423
961	-26	2069	5423
961	-26	2069	5423
961	-26	2069	5423
962	-27	2096	5345
962	-27	2096	5345
962	-27	2096	5345
962	-27	2096	5345
963	-27	2096	5345
963	-27	2096	5345
963	-27	2096	5345
963	-27	2096	5345
964	-27	2096	5345
964	-27	2096	5345
964	-27	2096	5345
964	-27	2096	5345
965	-27	2096	5345
965	-27	2096	5345
965	-27	2096	5345
965	-27	2096	5345
965	-27	2096	5345
966	-27	2096	5345
966	-27	2096	5345
966	-27	2096	5345
966	-27	2096	5345
967	-27	2123	5384
967	-27	2123	5384
967	-27	2123	5384
967	-27	2123	5384
968	-27	2123	5384
968	-27	2123	5384
968	-27	2123	5384
968	-27	2123	5384
969	-27	2123	5384
969	-27	2123	5384
969	-27	2123	5384
969	-27	2123	5384
970	-27	2123	5384
970	-27	2123	5384
970	-27	2123	5384
970	-27	2123	5384
970	-27	2123	5384
971	-27	2123	5384
971	-27	2123	5384
971	-27	2123	5384
971	-27	2123	5384
972	-27	2150	5517
972	-27	2150	5517
972	-27	2150	5517
972	-27	2150	5517
973	-27	2150	5517
973	-27	2150	5517
973	-27	2150	5517
973	-27	2150	5517
974	-27	2150	5517
974	-27	2150	5517
974	-27	2150	5517
974	-27	2150	5517
975	-27	2150	5517
975	-27	2150	5517
975	-27	2150	5517
975	-27	2150	5517
976	-27	2150	5517
976	-27	2150	5517
976	-27	2150	5517
976	-27	2150	5517
976	-27	2150	5517
977	-28	2178	5415
977	-28	2178	5415
977	-28	2178	5415
977	-28	2178	5415
978	-28	2178	5415
978	-28	2178	5415
978	-28	2178	5415
978	-28	2178	5415
979	-28	2178	5415
979	-28	2178	5415
979	-28	2178	5415
979	-28	2178	5415
980	-28	2178	5415
980	-28	2178	5415
980	-28	2178	5415
980	-28	2178	5415
981	-28	2178	5415
981	-28	2178	5415
981	-28	2178	5415
981	-28	2178	5415
981	-28	2178	5415
982	-28	2205	5571
982	-28	2205	5571
982	-28	2205	5571
982	-28	2205	5571
983	-28	2205	5571
983	-28	2205	5571
983	-28	2205	5571
983	-28	2205	5571
984	-28	2205	5571
984	-28	2205	5571
984	-28	2205	5571
984	-28	2205	5571
985	-28	2205	5571
985	-28	2205	5571
985	-28	2205	5571
985	-28	2205	5571
986	-28	2205	5571
986	-28	2205	5571
986	-28	2205	5571
986	-28	2205	5571
987	-28	2205	5462
987	-28	2233	5462
987	-28	2233	5462
987	-28	2233	5462
987	-28	2233	5462
988	-28	2233	5462
988	-28	2233	5462
988	-28	2233	5462
988	-28	2233	5462
989	-28	2233	5462
989	-28	2233	5462
989	-28	2233	5462
989	-28	2233	5462
990	-28	2233	5462
990	-28	2233	5462
990	-28	2233	5462
990	-28	2233	5462
991	-28	2233	5462
991	-28	2233	5462
991	-28	2233	5462
991	-28	2233	5462
992	-28	2233	5462
992	-29	2260	5462
992	-29	2260	5462
992	-29	2260	5462
992	-29	2260	5462
993	-29	2260	5462
993	-29	2260	5462
993	-29	2260	5462
993	-29	2260	5462
994	-29	2260	5462
994	-29	2260	5462
994	-29	2260	5462
994	-29	2260	5462
995	-29	2260	5462
995	-29	2260	5462
995	-29	2260	5462
995	-29	2260	5462
996	-29	2260	5462
996	-29	2260	5462
996	-29	2260	5462
996	-29	2260	5462
997	-29	2260	5657
997	-29	2288	5657
997	-29	2288	5657
997	-29	2288	5657
997	-29	2288	5657
998	-29	2288	5657
998	-29	2288	5657
998	-29	2288	5657
998	-29	2288	5657
999	-29	2288	5657
999	-29	2288	5657
999	-29	2288	5657
999	-29	2288	5657
1000	-29	2288	56575
1000	-29	2288	5657
1000	-29	2288	5657
1000	-29	2288	5657
1001	-29	2288	5657
1001	-29	2288	5657
1001	-29	2288	5657
10011053	-32	2601	5860
1053	-32	2601	5860
1053	-32	2601	5860
1053	-32	2601	5860
1054	-32	2601	5860
1054	-32	2601	5860
1054	-32	2601	5860
1054	-32	2601	5860
1055	-32	2601	5860
1055	-32	2601	5860
1055	-32	2601	5860
1055	-32	2601	5860
1056	-32	2601	5860
1056	-32	2601	5860
1056	-32	2601	5860
1056	-32	2601	5805
1057	-33	2630	5805
1057	-33	2630	5805
1057	-33	2630	5805
1057	-33	2630	5805
1058	-33	2630	5805
1058	-33	2630	5805
1058	-33	2630	5805
1058	-33	2630	5805
1059	-33	2630	5805
1059	-33	2630	5805
1059	-33	2630	5805
1059	-33	2630	5805
1060	-33	2630	5805
1060	-33	2630	5805
1060	-33	2630	5805
1060	-33	2630	5805
1061	-33	2630	5805
1061	-33	2630	5805
1061	-33	2630	5805
1061	-33	2630	5922
1062	-33	2659	5922
1062	-33	2659	5922
1062	-33	2659	5922
