START:0
2160	0	5935	4714
2170	0	5983	4808
2180	0	6031	4784
2190	0	6078	4761
2200	0	6127	4776
2210	0	6176	4870
2220	0	6224	4925
2230	0	6273	4885
2240	0	6323	4948
2250	0	6372	4932
2260	0	6422	5088
2270	0	6473	5088
2280	0	6523	4925
2290	0	6574	5096
2300	0	6625	5127
2310	0	6677	5135
2320	0	6728	5143
2330	0	6780	5135
2340	0	6832	5127
2350	0	6884	5228
2360	0	6935	5221
2370	0	6987	5127
2380	0	7039	5182
2390	0	7092	5291
2400	0	7144	5299
2410	0	7197	5252
2420	0	7250	5298
2430	0	7303	5322
2440	0	7357	5384
2450	0	7410	5299
2460	0	7464	5314
2470	0	7518	5400
2480	0	7573	5532
2490	0	7628	5470
2500	0	7682	5408
2510	0	7737	5439
2520	0	7792	5470
2530	0	7847	5579
2540	0	7902	5493
2550	0	7957	5447
2560	0	8012	5517
2570	0	8067	5564
2580	0	8121	5322
2590	0	8176	5641
2600	0	8232	5540
2610	0	8283	5018
2620	0	8334	5073
2630	0	8383	5018
2640	0	8431	4675
2650	0	8478	4620
2660	0	8524	4535
2670	0	8568	4371
2680	0	8611	4200
2690	0	8652	4098
2700	0	8692	4067
2710	0	8732	3896
2720	0	8770	3763
2730	0	8807	3701
2740	0	8843	3678
2750	0	8879	3529
2760	0	8913	3381
2770	0	8947	3327
2780	0	8980	3327
2790	0	9013	3273
2800	0	9044	3140
2810	0	9074	2929
2820	0	9103	2961
2830	0	9132	2891
2840	0	9159	2688
2850	0	9186	2602
2860	0	9211	2587
2870	0	9235	2353
2880	0	9257	2135
2890	0	9278	2010
2900	0	9298	1885
2910	0	9317	1924
2920	0	9334	1784
2930	0	9350	1441
2940	0	9364	1371
2950	0	9376	1145
2960	0	9386	1028
2970	0	9395	810
2980	0	9401	576
2990	0	9406	420
3000	0	9409	233
3010	0	9409	38
3020	0	9409	116
3030	0	9407	225
3040	0	9404	249
3050	0	9402	265
3060	0	9399	272
3070	0	9396	288
3080	0	9392	335
3090	0	9389	358
3100	0	9385	342
3110	0	9382	381
3120	0	9378	397
3130	0	9374	389
3140	0	9370	350
3150	0	9367	265
3160	0	9365	202
3170	0	9363	163
3180	0	9361	171
3190	0	9360	108
3200	0	9360	38
3210	0	9360	0
3220	0	9360	46
3230	0	9360	46
3240	0	9361	54
3250	0	9361	46
3260	0	9362	38
3270	0	9362	23
3280	0	9362	7
3290	0	9362	7
3300	0	9362	23
3310	0	9362	7
3320	0	9362	7
3330	0	9362	0
3340	0	9362	0
3350	0	9362	7
3360	0	9362	0
3370	0	9362	0
3380	0	9362	0
3390	0	9362	0
STOP:2510
BREAK:3390
