START:0
1120	-4	2093	3085
1130	-4	2125	3210
1140	-4	2157	3249
1150	-4	2190	3249
1160	-4	2222	3179
1170	-4	2255	3272
1180	-4	2288	3350
1190	-3	2321	3374
1200	-3	2355	3436
1210	-3	2389	3366
1220	-3	2423	3444
1230	-3	2457	3436
1240	-3	2491	3413
1250	-3	2526	3483
1260	-3	2561	3459
1270	-4	2596	3537
1280	-4	2631	3420
1290	-4	2666	3459
1300	-4	2701	3467
1310	-4	2737	3654
1320	-4	2772	3584
1330	-4	2808	3608
1340	-5	2844	3569
1350	-5	2880	3670
1360	-5	2917	3732
1370	-5	2954	3701
1380	-6	2991	3701
1390	-6	3028	3639
1400	-6	3065	3763
1410	-7	3102	3678
1420	-7	3140	3670
1430	-8	3177	3592
1440	-8	3215	3833
1450	-9	3253	3826
1460	-10	3291	3771
1470	-10	3329	3771
1480	-11	3367	3802
1490	-11	3405	3911
1500	-12	3444	3896
1510	-13	3483	3865
1520	-14	3521	3818
1530	-14	3560	4005
1540	-15	3600	4036
1550	-16	3639	3958
1560	-17	3678	3896
1570	-17	3718	3935
1580	-18	3757	4052
1590	-19	3797	3989
1600	-19	3838	3997
1610	-20	3878	4028
1620	-20	3919	4137
1630	-20	3960	4137
1640	-21	4001	4098
1650	-21	4042	4200
1660	-21	4084	4184
1670	-22	4125	4246
1680	-22	4167	4231
1690	-22	4208	4122
1700	-22	4250	4184
1710	-22	4292	4192
1720	-22	4334	4270
1730	-22	4376	4137
1740	-23	4418	4176
1750	-23	4460	4169
1760	-23	4503	4309
1770	-23	4545	4262
1780	-23	4588	4262
1790	-24	4630	4208
1800	-24	4674	4418
1810	-24	4718	4418
1820	-25	4761	4371
1830	-25	4805	4410
1840	-26	4849	4418
1850	-26	4894	4511
1860	-27	4938	4371
1870	-28	4983	4441
1880	-29	5028	4441
1890	-29	5073	4504
1900	-30	5118	4496
1910	-30	5163	4511
1920	-31	5208	4519
1930	-31	5253	4457
1940	-32	5299	4628
1950	-32	5345	4605
1960	-32	5390	4582
1970	-33	5436	4535
1980	-33	5482	4597
1990	-34	5529	4667
2000	-34	5575	4511
2010	-34	5621	4628
2020	-34	5668	4621
2030	-35	5715	4815
2040	-35	5762	4792
2050	-35	5809	4659
2060	-36	5857	4706
2070	-36	5904	4644
2080	-36	5953	4893
2090	-37	6001	4932
2100	-37	6050	4815
2110	-38	6099	4870
2120	-38	6148	4979
2130	-39	6198	5018
2140	-40	6247	4963
2150	-41	6297	4956
2160	-42	6348	5018
2170	-43	6398	5096
2180	-45	6449	5080
2190	-46	6499	5041
2200	-48	6551	5065
2210	-49	6602	5104
2220	-50	6653	5221
2230	-52	6705	5088
2240	-53	6756	5174
2250	-54	6808	5174
2260	-56	6860	5220
2270	-57	6912	5337
2280	-58	6963	5174
2290	-59	7015	5072
2300	-60	7068	5345
2310	-61	7120	5337
2320	-62	7173	5150
2330	-63	7226	5314
2340	-63	7280	5345
2350	-64	7333	5361
2360	-64	7387	5462
2370	-65	7441	5392
2380	-65	7495	5361
2390	-66	7550	5540
2400	-66	7605	5602
2410	-67	7660	5493
2420	-67	7715	5493
2430	-68	7770	5485
2440	-68	7826	5595
2450	-69	7882	5665
2460	-69	7937	5610
2470	-70	7992	5524
2480	-70	8048	5486
2490	-71	8104	5634
2500	-71	8158	5407
2510	-71	8212	5283
2520	-71	8266	5306
2530	-71	8318	5189
2540	-71	8370	5112
2550	-71	8420	4987
2560	-71	8469	4886
2570	-71	8518	4745
2580	-70	8564	4636
2590	-70	8609	4418
2600	-70	8652	4262
2610	-70	8693	4013
2620	-70	8732	3810
2630	-70	8769	3631
2640	-71	8804	3522
2650	-71	8837	3210
2660	-71	8867	2968
2670	-72	8895	2735
2680	-73	8920	2353
2690	-73	8942	2142
2700	-74	8962	2041
2710	-74	8980	1815
2720	-74	8994	1293
2730	-75	9007	1176
2740	-75	9017	989
2750	-75	9024	740
2760	-75	9029	413
2770	-75	9032	186
2780	-75	9032	15
2790	-75	9030	194
2800	-75	9027	319
2810	-75	9024	311
2820	-75	9021	342
2830	-75	9018	374
2840	-75	9013	537
2850	-75	9010	397
2860	-75	9005	420
2870	-76	9001	366
2880	-76	8999	257
2890	-76	8996	319
2900	-76	8993	210
2910	-76	8992	155
2920	-76	8990	124
2930	-76	8990	62
2940	-76	8990	0
2950	-76	8990	31
2960	-76	8990	39
2970	-76	8991	46
2980	-76	8991	38
2990	-76	8992	23
3000	-76	8992	15
3010	-76	8992	0
3020	-76	8992	0
3030	-76	8992	7
3040	-76	8991	15
3050	-76	8991	0
3060	-76	8991	7
3070	-76	8991	0
3080	-76	8992	0
3090	-76	8992	7
3100	-76	8992	0
3110	-76	8991	0
3120	-76	8991	0
3130	-76	8991	0
3140	-76	8991	0
3150	-76	8991	0
3160	-76	8992	7
3170	-76	8992	0
3180	-76	8992	0
STOP:2430
BREAK:3180
