START:0
20	0	14	374
30	0	18	451
40	0	23	553
50	0	29	654
60	0	37	755
70	0	44	880
80	0	53	935
90	0	63	1044
100	-1	79	1114
110	-1	91	1161
120	-1	103	1223
130	-1	116	1363
140	-1	131	1418
150	-2	146	1527
160	-2	161	1613
170	-2	177	1613
180	-2	194	1706
190	-2	212	1807
200	-3	231	1885
210	-3	249	1893
220	-3	269	1940
230	-3	290	2088
240	-3	311	2189
250	-3	333	2220
260	-4	356	2291
270	-4	379	2322
280	-4	403	2462
290	-4	428	2524
300	-5	454	2610
310	-5	481	2704
320	-5	508	2789
330	-5	537	2852
340	-6	566	2906
350	-6	596	2992
360	-6	627	3140
370	-6	659	3187
380	-7	691	3249
390	-7	724	3288
400	-7	757	3374
410	-8	792	3553
420	-8	828	3569
430	-9	863	3545
440	-9	900	3600
450	-9	937	3795
460	-10	975	3818
470	-10	1014	3888
480	-10	1053	3896
490	-11	1094	4044
500	-11	1135	4122
510	-11	1176	4169
520	-12	1219	4176
530	-12	1262	4317
540	-13	1306	4348
550	-13	1351	4535
560	-14	1396	4535
570	-14	1443	4644
580	-15	1490	4792
590	-15	1537	4737
600	-16	1585	4792
610	-16	1633	4800
620	-17	1683	4917
630	-18	1733	5119
640	-18	1783	5073
650	-19	1834	5096
660	-19	1886	5197
670	-20	1939	5275
680	-21	1992	5392
690	-22	2045	5392
700	-23	2100	5345
710	-23	2154	5376
720	-24	2209	5618
730	-25	2265	5556
740	-26	2320	5556
750	-27	2377	5641
760	-27	2434	5665
770	-28	2491	5813
780	-29	2549	5805
790	-30	2608	5867
800	-31	2667	5821
810	-32	2727	6062
820	-33	2786	5961
830	-34	2847	6039
840	-35	2908	6023
850	-36	2969	6171
860	-36	3031	6296
870	-37	3093	6210
880	-37	3156	6249
890	-37	3219	6358
900	-38	3283	6444
910	-38	3347	6428
920	-38	3412	6444
930	-39	3477	6491
940	-39	3543	6600
950	-39	3609	6647
960	-40	3675	6623
970	-40	3741	6623
980	-40	3808	6693
990	-40	3876	6826
1000	-41	3943	6662
1010	-41	4011	6763
1020	-41	4080	6795
1030	-41	4149	7013
1040	-42	4218	6896
1050	-42	4287	6951
1060	-43	4358	6966
1070	-43	4428	7075
1080	-44	4498	6997
1090	-45	4569	7005
1100	-46	4641	7114
1110	-47	4713	7239
1120	-48	4785	7348
1130	-49	4857	7200
1140	-50	4930	7254
1150	-52	5003	7254
1160	-53	5076	7418
1170	-54	5150	7426
1180	-56	5223	7270
1190	-57	5297	7340
1200	-58	5371	7465
1210	-59	5446	7403
1220	-60	5520	7379
1230	-61	5596	7488
1240	-63	5671	7613
1250	-64	5747	7621
1260	-65	5820	7356
1270	-66	5895	7527
1280	-68	5971	7504
1290	-69	6047	7667
1300	-71	6122	7543
1310	-72	6198	7613
1320	-74	6275	7605
1330	-75	6351	7636
1340	-76	6425	7418
1350	-76	6496	7044
1360	-77	6567	7028
1370	-77	6637	6787
1380	-78	6706	6888
1390	-78	6772	6654
1400	-79	6835	6351
1410	-79	6898	6148
1420	-80	6959	6140
1430	-81	7020	6062
1440	-81	7077	5766
1450	-82	7133	5470
1460	-83	7188	5454
1470	-84	7240	5236
1480	-85	7289	4862
1490	-86	7338	4792
1500	-87	7385	4597
1510	-88	7429	4465
1520	-89	7472	4309
1530	-89	7513	3997
1540	-90	7552	3865
1550	-90	7589	3693
1560	-91	7624	3584
1570	-91	7658	3366
1580	-92	7690	3132
1590	-92	7720	2976
1600	-93	7749	2797
1610	-93	7775	2602
1620	-93	7801	2454
1630	-94	7825	2345
1640	-94	7847	2220
1650	-95	7868	2041
1660	-95	7887	1885
1670	-95	7905	1691
1680	-96	7921	1613
1690	-96	7936	1488
1700	-96	7949	1277
1710	-96	7961	1137
1720	-96	7971	989
1730	-97	7980	771
1740	-97	7986	631
1750	-97	7991	459
1760	-97	7995	304
1770	-97	7997	140
1780	-97	7997	15
1790	-97	7996	93
STOP:1290	BREAK1:1640	BREAK2:1790
laserpoint1=:1	laserpoint2=:0	laserpoint3=:1
